
                        S T E P       1


                                INCREMENT     1


 displacements (vx,vy,vz) for set ALL and time  0.1000000E+01

      2838 -1.737155E-04 -4.447736E-04 -3.730828E-04
      2839  4.484390E-05 -6.524901E-04 -2.280023E-06
      2840  3.458880E-05 -5.816752E-04 -5.743070E-05
      2841  5.989832E-06 -6.009251E-04  1.450241E-05
      2842  8.674638E-05 -5.233873E-04 -5.296600E-04
      2843  1.170802E-04 -3.639165E-04 -2.385899E-04
      2844  7.515037E-05 -4.761565E-04 -4.678497E-04
      2845  6.837065E-05 -4.584736E-04 -4.265312E-04
      2846  6.777624E-05 -4.445998E-04 -4.840831E-04
      2847  1.195714E-04 -5.259261E-04 -4.821112E-04
      2848  1.105129E-04 -5.955203E-04 -3.761986E-04
      2849  1.186256E-04  1.622605E-04 -1.986706E-03
      2850  1.150293E-04 -2.939182E-04 -3.191337E-04
      2851  7.561254E-05 -4.367619E-04 -4.645179E-04
      2852 -5.590621E-05 -3.186487E-04 -4.366469E-04
      2853 -5.794169E-05  1.062576E-03 -2.440505E-03
      2854 -3.185348E-04  8.858883E-04 -1.841187E-03
      2855 -4.718990E-04  1.257780E-03 -2.220842E-03
      2856 -3.096935E-04  8.595381E-04 -1.799077E-03
      2857 -2.035006E-04 -1.209103E-04  2.623581E-04
      2858 -2.546429E-04 -4.771725E-05  3.788738E-04
      2859 -2.631586E-04 -1.353623E-04  4.020915E-04
      2860 -2.851312E-04 -1.496677E-04  5.187000E-04
      2861 -3.029504E-04 -5.637310E-05  5.129817E-04
      2862 -6.748212E-04  6.134117E-03  1.857379E-04
      2863 -7.277994E-04  5.826771E-03  6.479616E-04
      2864 -7.365884E-04  6.177098E-03  6.597963E-04
      2865 -1.505694E-03  1.049001E-03 -8.446470E-04
      2866 -1.474224E-03  1.061565E-03 -8.493682E-04
      2867 -1.529668E-03  1.126173E-03 -7.388576E-04
      2868 -1.493351E-03  1.108924E-03 -8.385239E-04
      2869 -1.535018E-03  1.191450E-03 -7.592262E-04
      2870 -1.292243E-03  8.480598E-04 -9.196989E-04
      2871 -1.209234E-03  8.734658E-04 -9.457838E-04
      2872 -1.317061E-03  1.024467E-03 -9.309791E-04
      2873 -7.456411E-04  5.463313E-04 -8.710019E-04
      2874 -2.897829E-04  1.820928E-04 -9.399060E-04
      2875 -7.183673E-04  1.096560E-03 -1.644971E-03
      2876 -1.479294E-03  7.893403E-04 -9.041505E-04
      2877 -1.463720E-03  8.813293E-04 -5.383549E-04
      2878 -1.504621E-03  8.858015E-04 -9.350265E-04
      2879 -1.436474E-03  9.891952E-04 -8.923639E-04
      2880 -1.417064E-03  1.130881E-03 -8.687873E-04
      2881 -5.523745E-04  3.404402E-03 -1.556738E-03
      2882 -1.541953E-03  1.270378E-03 -6.666087E-04
      2883 -1.531366E-03  1.164287E-03 -6.341109E-04
      2884 -1.526083E-03  1.308623E-03 -4.951074E-04
      2885 -1.033735E-04 -2.468274E-04 -4.996151E-04
      2886 -5.989095E-05 -2.600591E-04 -6.984891E-04
      2887 -2.262395E-06 -2.644310E-04 -7.527982E-04
      2888 -8.967731E-04  3.708433E-03  6.195511E-05
      2889 -9.826618E-04  3.669556E-03  2.085850E-04
      2890 -1.003978E-03  3.515842E-03  2.057447E-04
      2891 -9.494196E-06 -7.124468E-05 -1.519467E-03
      2892 -1.096257E-04 -2.796148E-04 -1.442313E-03
      2893 -6.668298E-05 -3.084582E-04 -1.754733E-03
      2894 -5.155403E-05 -3.727234E-04 -7.477920E-04
      2895 -4.755318E-05 -4.112485E-04 -6.527210E-04
      2896  1.419553E-04 -3.146992E-04 -1.093240E-03
      2897  5.109935E-05 -3.612986E-04 -1.101813E-03
      2898  7.386193E-05 -3.662400E-04 -1.031874E-03
      2899  4.829787E-05 -3.849587E-04 -1.070526E-03
      2900  3.672285E-06 -3.279070E-04 -1.035707E-03
      2901  4.089253E-05 -3.760302E-04 -1.157273E-03
      2902 -4.023644E-05 -4.318516E-04 -1.053201E-03
      2903  9.397776E-05 -3.812439E-04 -1.218555E-03
      2904  3.370985E-05 -3.881021E-04 -1.150868E-03
      2905  1.235813E-04 -2.684356E-04 -1.198101E-03
      2906  5.617028E-05 -2.993998E-04 -1.200079E-03
      2907  5.979479E-05 -2.628046E-04 -1.010737E-03
      2908  1.354998E-04  1.418010E-03 -4.379691E-03
      2909 -3.478405E-04  3.893248E-04  6.951557E-04
      2910 -2.505507E-04  1.747359E-04  1.698472E-04
      2911 -2.157439E-04 -9.786229E-05  2.544339E-04
      2912 -1.269308E-04 -2.643660E-04 -3.857449E-04
      2913  4.965999E-05 -4.344173E-04 -4.141723E-04
      2914  5.978375E-05 -4.242637E-04 -4.992077E-04
      2915 -2.619756E-04 -3.315689E-04 -5.604708E-04
      2916 -2.119065E-04 -5.415533E-04 -2.556540E-04
      2917 -2.219870E-04 -4.707721E-04 -3.284535E-04
      2918 -2.148747E-04 -5.488842E-04 -4.099357E-04
      2919  4.658859E-04 -5.996653E-04 -1.083132E-03
      2920  1.088739E-06  4.452232E-05 -1.237689E-03
      2921 -2.275198E-05  1.876240E-04 -1.387923E-03
      2922  4.801452E-04 -5.868644E-04 -1.349309E-03
      2923  2.709844E-05 -5.393395E-04 -1.530659E-04
      2924  5.979547E-05 -5.922529E-04 -1.851527E-04
      2925 -2.050331E-04  9.943997E-04 -1.624193E-03
      2926 -8.717509E-05  9.138408E-04 -2.018394E-03
      2927 -4.968124E-05  3.573942E-06 -3.841717E-05
      2928  3.610993E-04 -4.874271E-04 -8.027427E-04
      2929  2.448678E-05 -2.047791E-04 -5.933611E-04
      2930 -3.891072E-06 -1.350857E-04 -1.389688E-04
      2931  3.271380E-05 -1.577305E-04 -1.740142E-04
      2932 -5.383336E-06 -1.302012E-04 -1.735863E-04
      2933 -3.601525E-05 -3.487838E-05 -7.694061E-05
      2934 -6.013481E-05 -7.626536E-06 -1.121772E-04
      2935 -1.508531E-05 -6.902687E-05 -2.054567E-04
      2936 -1.062933E-04 -2.197107E-04 -7.425689E-04
      2937 -1.163671E-04 -3.300258E-04 -7.084639E-04
      2938 -3.952903E-04  8.726834E-04  4.351381E-04
      2939 -4.921140E-04  1.250193E-03  7.955490E-04
      2940  2.262759E-04  4.786369E-04 -3.460409E-03
      2941  1.265148E-04  1.183453E-03 -3.674763E-03
      2942  3.836668E-04 -5.326233E-04 -3.802861E-03
      2943 -4.357385E-04  8.580217E-05 -5.094115E-04
      2944  9.355802E-05 -1.239389E-04 -7.342394E-04
      2945 -2.985577E-05 -1.044031E-04 -1.400342E-03
      2946  1.944475E-04  4.401211E-03 -6.832483E-03
      2947 -7.787561E-05 -3.132134E-05 -1.440523E-04
      2948 -3.374463E-05 -5.659796E-05 -1.082180E-04
      2949 -8.259370E-05 -1.173859E-04 -1.184667E-04
      2950 -1.161545E-05 -2.308487E-04 -2.476445E-04
      2951 -7.995818E-04  1.975046E-03  2.042530E-05
      2952 -3.110925E-04  3.763092E-05  1.035171E-04
      2953 -2.633164E-04 -4.926679E-05  5.072192E-05
      2954 -2.351099E-04  7.782981E-06  2.588288E-05
      2955 -1.912039E-04 -2.716916E-04 -4.423472E-04
      2956 -9.880177E-05 -3.459633E-04 -7.742752E-04
      2957 -5.930282E-05 -3.246591E-04 -7.686610E-04
      2958 -4.741041E-04 -1.011142E-04  1.731660E-04
      2959 -5.280776E-04  1.871676E-05  2.475646E-05
      2960 -5.183936E-04  1.593193E-03  7.065191E-04
      2961 -5.162240E-04  1.475081E-03  7.641372E-04
      2962 -5.929536E-05  1.510834E-05 -1.047458E-03
      2963 -1.819459E-05 -1.950287E-06 -1.575914E-03
      2964 -8.645602E-04  1.384725E-03 -1.941211E-03
      2965 -3.875933E-04  6.025807E-04  6.126934E-04
      2966 -3.823403E-04  9.921055E-04  2.020086E-04
      2967 -3.348110E-04  2.406253E-04  5.894761E-04
      2968 -4.204642E-04  7.489574E-04  8.742515E-04
      2969 -3.438690E-04  5.795703E-04  2.141972E-04
      2970 -1.077702E-05 -2.312162E-04 -6.526364E-04
      2971 -7.613841E-06  1.222238E-04 -4.926401E-04
      2972 -1.173500E-04  2.234350E-04 -5.326357E-04
      2973 -1.389016E-05 -1.481181E-04 -6.140996E-04
      2974 -9.093494E-06 -1.060688E-04 -7.990279E-04
      2975  4.645700E-05  6.658020E-05 -9.704724E-04
      2976 -5.498884E-04  2.171894E-03 -3.354831E-03
      2977 -3.494273E-04  1.733711E-03 -3.049308E-03
      2978 -6.260546E-04  2.266600E-03 -3.260952E-03
      2979  2.921284E-05 -5.659116E-04 -1.836168E-04
      2980  9.194588E-05 -5.416200E-04 -3.039173E-04
      2981 -2.324355E-04 -7.607009E-06  3.341652E-04
      2982 -2.008846E-04 -1.196517E-05  1.612599E-04
      2983 -1.993704E-04 -1.740413E-04  2.213225E-04
      2984 -2.370406E-04 -8.168868E-05  3.658819E-04
      2985 -2.349866E-04  8.577693E-05  3.091004E-04
      2986 -2.005027E-04 -7.775764E-05  1.927889E-04
      2987 -3.213191E-04  1.658545E-05  8.460655E-04
      2988 -2.845398E-04 -7.071917E-05  5.930606E-04
      2989 -3.064051E-04 -1.768524E-04  7.628671E-04
      2990 -3.248321E-04  2.400550E-05  7.518223E-04
      2991 -3.005182E-04 -9.412155E-05  5.178042E-04
      2992 -1.149296E-03  4.786101E-03  6.715396E-04
      2993 -1.142457E-03  5.090811E-03  7.304794E-04
      2994 -9.437219E-04  4.936374E-03  4.432816E-04
      2995  1.098617E-04 -1.256381E-04 -1.223306E-03
      2996 -1.795631E-05 -1.581090E-04 -8.720107E-04
      2997  6.025256E-05 -6.464038E-04 -1.393771E-04
      2998  7.925362E-05 -6.344325E-04 -2.116466E-04
      2999  8.419581E-05 -5.668153E-04 -2.822663E-04
      3000  7.165028E-05  2.575918E-03 -4.468819E-03
      3001  2.599790E-04  2.376810E-03 -5.994387E-03
      3002 -1.414153E-04  2.207160E-04 -7.295057E-04
      3003 -6.241602E-05  2.672655E-04 -8.330569E-04
      3004 -6.867558E-05  1.394961E-04 -6.076838E-04
      3005 -1.475166E-04  3.576348E-04 -1.046347E-03
      3006 -4.917922E-04 -1.295924E-04  4.424838E-04
      3007 -3.090990E-04 -2.337554E-04  2.023996E-05
      3008  1.042158E-04 -3.920638E-04 -4.535701E-04
      3009 -3.372667E-04 -3.623178E-04 -2.244134E-04
      3010  2.801503E-04  6.578269E-04 -4.681988E-03
      3011 -5.742426E-04  9.479900E-04  1.772063E-04
      3012 -5.119055E-04  2.981270E-03 -1.422583E-03
      3013 -3.696835E-04  2.356086E-03 -1.830570E-03
      3014 -3.998359E-05 -1.854428E-04 -8.984374E-05
      3015 -1.472476E-04  1.344386E-03 -2.669409E-03
      3016  2.662630E-05  1.295280E-03 -2.781202E-03
      3017 -2.057247E-04 -1.469972E-04 -1.856958E-04
      3018  1.957697E-04  6.396702E-03 -7.675277E-03
      3019  2.396084E-04  6.322635E-03 -7.971388E-03
      3020  2.524120E-04  6.174012E-03 -7.986020E-03
      3021  1.374766E-04  9.585772E-04 -2.030628E-03
      3022 -2.196982E-05  7.115408E-04 -1.577041E-03
      3023 -4.993046E-04  1.024016E-03 -2.001078E-03
      3024 -7.250296E-04  7.443472E-04 -1.647028E-03
      3025 -2.045965E-04  1.408140E-04 -1.478652E-04
      3026 -9.041784E-05 -5.484843E-04 -4.238337E-04
      3027 -1.424177E-04 -1.985580E-04 -6.992329E-04
      3028 -6.381083E-05 -2.333647E-04 -7.016916E-04
      3029 -6.851081E-06 -1.842268E-04 -5.458245E-04
      3030 -8.321314E-06 -2.173769E-04 -5.165522E-04
      3031 -1.896442E-04 -2.503560E-04 -5.423686E-04
      3032  5.438330E-05 -2.723681E-04 -7.265724E-04
      3033 -1.096194E-04 -3.142388E-04 -8.804868E-04
      3034  4.741932E-05 -5.342620E-04 -1.162910E-03
      3035  6.326131E-06 -3.740112E-04 -9.598164E-04
      3036 -1.886294E-04 -3.625201E-04 -1.131535E-03
      3037 -2.398185E-04 -2.646027E-04 -1.048110E-03
      3038 -8.407497E-05 -4.493988E-04 -1.356842E-03
      3039 -2.145259E-04 -2.260372E-04 -8.394837E-04
      3040 -2.152944E-04 -1.597804E-04 -2.148137E-04
      3041 -2.723465E-04 -1.573300E-04 -4.140256E-05
      3042 -3.234250E-04 -1.610425E-04  3.319217E-05
      3043 -2.513763E-04 -9.514672E-05 -3.923664E-05
      3044  3.605551E-04 -5.152375E-04 -4.440887E-03
      3045  4.330633E-04 -5.430030E-04 -4.897764E-03
      3046 -2.852545E-05 -4.249746E-05 -4.130121E-05
      3047 -2.444425E-04 -1.363378E-04 -2.072469E-04
      3048 -6.364101E-05 -1.521573E-04 -1.610777E-04
      3049 -2.668294E-04 -2.996840E-04 -5.476192E-04
      3050 -1.135306E-04 -2.939728E-04 -5.487186E-04
      3051  2.276888E-04  6.151289E-03 -7.781000E-03
      3052 -1.851689E-04 -3.126429E-04 -2.819853E-04
      3053  1.379517E-05 -2.944876E-04 -8.532386E-04
      3054  7.086632E-05 -2.614135E-04 -9.501329E-04
      3055  1.739716E-04 -5.019562E-04 -1.040641E-03
      3056  2.197419E-04 -3.988143E-04 -1.037381E-03
      3057  1.243957E-04 -3.728202E-04 -1.025253E-03
      3058  1.496277E-04 -4.573700E-04 -9.458420E-04
      3059  1.158331E-04 -3.939876E-04 -9.884452E-04
      3060 -5.013538E-04  3.591884E-03 -2.011468E-03
      3061  1.017319E-04 -4.591384E-04 -1.275450E-03
      3062  1.888476E-05 -3.344601E-04 -1.082659E-03
      3063  2.155415E-04 -2.993086E-06 -1.742318E-03
      3064  3.990498E-04 -4.975841E-04 -1.775305E-03
      3065  1.843734E-04 -1.889830E-05 -1.403884E-03
      3066 -3.687149E-04 -4.211271E-04 -1.491350E-04
      3067 -4.371754E-04  2.373903E-03 -2.384406E-03
      3068 -1.464069E-04 -2.937936E-04 -2.845687E-04
      3069 -2.235541E-04  4.542468E-06 -6.052006E-04
      3070 -2.084512E-04  4.541328E-06 -8.394218E-04
      3071 -2.231524E-04  4.559181E-05 -6.818541E-04
      3072 -5.255197E-05  3.495969E-05 -1.615036E-04
      3073 -3.081476E-04 -3.648554E-04 -2.436926E-04
      3074 -2.737116E-04  3.152509E-04 -4.559865E-04
      3075 -2.479308E-04 -1.831372E-04 -6.657093E-04
      3076  1.061503E-04 -5.632245E-04 -3.474715E-04
      3077  9.415431E-05 -6.043554E-04 -2.955479E-04
      3078  2.052889E-04  3.910791E-03 -6.369423E-03
      3079 -1.574706E-04 -3.092484E-04 -5.976906E-04
      3080 -2.260929E-04 -3.899697E-04 -7.073261E-04
      3081 -6.765680E-04  3.052967E-03  7.190870E-04
      3082 -8.781251E-05  3.147208E-03 -4.726908E-03
      3083 -3.442786E-04  3.638361E-03 -4.165568E-03
      3084 -2.789496E-04  3.542986E-03 -4.551381E-03
      3085  1.258647E-04  3.075932E-03 -5.350874E-03
      3086 -8.707495E-05  3.466522E-03 -5.172962E-03
      3087 -2.210599E-04  1.679711E-03 -2.031076E-03
      3088 -5.250712E-04  1.407044E-03  9.030437E-04
      3089 -5.054262E-04  1.248355E-03  8.604902E-04
      3090 -9.336313E-04  2.081560E-03 -7.125266E-04
      3091 -5.776536E-04  1.588880E-03 -1.357101E-03
      3092 -1.040492E-04 -3.181470E-04 -4.981962E-04
      3093 -2.895750E-04 -3.842609E-04 -4.061014E-04
      3094  5.052733E-05 -2.661221E-04 -4.943959E-04
      3095 -4.870948E-04  4.474163E-03 -9.138912E-04
      3096  1.679690E-04 -4.543242E-04 -2.983469E-03
      3097 -3.335658E-04  1.894927E-04  5.845345E-04
      3098 -3.056896E-04  2.225201E-04  4.428913E-04
      3099 -1.881603E-04  6.173427E-03 -4.383513E-03
      3100 -4.187877E-04  3.476851E-03 -3.547062E-03
      3101 -6.793344E-04  5.463765E-03  2.118601E-04
      3102 -7.409342E-04  5.427321E-03  5.431818E-04
      3103 -1.585460E-04 -2.175729E-04 -4.014803E-04
      3104  1.745577E-04 -2.546508E-04 -1.009094E-03
      3105  2.204337E-04 -2.215257E-04 -1.314537E-03
      3106  2.113590E-05 -3.704866E-04 -1.108359E-03
      3107 -3.954902E-04  7.360061E-04 -1.240014E-04
      3108 -3.735598E-04  7.383432E-04 -4.892857E-04
      3109 -3.771374E-04  7.574329E-04 -4.577993E-04
      3110 -1.905808E-04 -1.016819E-04  1.978070E-04
      3111 -1.559818E-04 -5.928239E-05  1.358278E-04
      3112  2.104842E-04 -5.706820E-04 -1.010581E-03
      3113  5.050631E-04  1.433184E-03 -7.935467E-03
      3114  4.693980E-04  6.774881E-04 -7.701182E-03
      3115  4.791273E-04  1.258514E-03 -7.719118E-03
      3116  3.549746E-04  1.801530E-03 -6.652376E-03
      3117  8.344447E-04 -8.269842E-04 -1.153032E-03
      3118  8.617273E-04 -7.814593E-04 -1.261760E-03
      3119  7.022688E-04 -7.855987E-04 -1.133198E-03
      3120  4.258695E-04  2.008005E-03 -7.257885E-03
      3121  1.854357E-04 -9.765826E-05 -7.196074E-03
      3122  4.557225E-04  4.602762E-04 -8.000028E-03
      3123  3.044006E-04 -9.924179E-05 -8.086846E-03
      3124 -1.073783E-04 -1.378644E-04 -1.418584E-03
      3125  1.010927E-04  5.618352E-04 -2.109630E-03
      3126 -1.424441E-04 -4.142388E-04 -8.047046E-04
      3127  2.325042E-05  1.631546E-05 -1.521347E-03
      3128  5.767980E-04 -8.448537E-04 -8.479249E-04
      3129 -1.183753E-04 -4.317904E-04 -6.789301E-04
      3130 -6.018779E-05 -5.647001E-04 -6.520457E-04
      3131 -3.067238E-05 -5.846607E-04 -9.134437E-04
      3132 -4.557526E-05 -5.198975E-04 -6.817178E-04
      3133 -1.610214E-04 -4.947807E-04 -2.115143E-04
      3134  6.021085E-05 -6.391513E-04 -7.325252E-05
      3135  9.283255E-05 -6.508302E-04 -4.729438E-05
      3136  1.024601E-04 -5.234464E-04 -1.197952E-04
      3137  8.152374E-05 -5.194975E-04 -1.482716E-04
      3138  7.682502E-05 -6.029514E-04 -1.836465E-05
      3139 -2.747035E-04 -2.037470E-05  6.015821E-04
      3140 -2.441526E-04  6.404817E-06  3.545202E-04
      3141 -9.903195E-05 -4.641506E-04 -1.031861E-03
      3142 -4.315133E-05 -6.054152E-04 -1.206467E-03
      3143 -9.817106E-05 -3.357374E-04 -1.286912E-03
      3144 -1.155249E-04 -4.667355E-04 -1.137938E-03
      3145 -1.164581E-04 -3.375319E-04 -1.149129E-03
      3146 -1.446825E-04 -3.257517E-04 -1.058492E-03
      3147 -1.209690E-04 -4.663447E-04 -8.801911E-04
      3148 -1.004588E-04 -5.312888E-04 -7.453439E-04
      3149 -8.351073E-05 -6.075598E-04 -5.963312E-04
      3150 -3.728000E-04  4.804262E-04  7.900401E-04
      3151 -3.073264E-05  7.110182E-05 -6.066043E-04
      3152 -5.373477E-05  1.677441E-05 -4.896594E-05
      3153 -3.432064E-05  3.841743E-06 -1.576074E-04
      3154 -1.258522E-05  8.842604E-05 -1.804654E-04
      3155 -1.328204E-04 -2.678186E-04 -3.182299E-04
      3156 -2.989056E-04  2.136009E-05  7.439864E-04
      3157 -1.251914E-03  1.895749E-03 -2.326756E-04
      3158 -1.221852E-03  1.871174E-03 -3.302553E-04
      3159 -1.245485E-03  1.766550E-03 -1.360786E-04
      3160 -1.210459E-03  1.747052E-03 -2.442972E-04
      3161 -1.965727E-04 -5.516774E-04 -5.311854E-04
      3162 -1.686543E-04 -2.652504E-05  2.787665E-05
      3163 -1.502187E-04  4.753820E-05 -1.198806E-04
      3164 -1.313574E-04 -6.996725E-05 -1.203283E-04
      3165 -1.198791E-04 -1.424141E-04 -7.412288E-05
      3166 -1.329306E-04 -3.144078E-05 -9.798318E-05
      3167 -7.002952E-05 -8.401334E-05 -2.271755E-04
      3168 -3.198256E-04  1.522739E-04  5.917965E-04
      3169 -3.657630E-04  2.801457E-04  8.261841E-04
      3170 -7.524544E-05  2.364679E-05 -6.013873E-05
      3171 -2.666290E-04  7.561557E-05  3.683347E-04
      3172 -1.838026E-04 -4.435776E-04 -7.594273E-04
      3173 -2.183833E-04 -4.427920E-04 -5.738278E-04
      3174 -1.309892E-04 -3.091961E-04 -1.055634E-03
      3175 -1.339692E-04 -4.518411E-04 -1.033057E-03
      3176 -1.435405E-04 -4.645846E-04 -8.125908E-04
      3177 -9.281943E-05 -6.121514E-04 -7.885590E-04
      3178 -2.548268E-05  1.584380E-03 -2.849641E-03
      3179 -2.330241E-04  2.282814E-03 -1.990074E-03
      3180  1.566400E-05  5.618145E-03 -5.792551E-03
      3181 -5.481252E-05  6.273190E-03 -5.619421E-03
      3182 -3.667184E-04  1.456500E-03 -2.621981E-03
      3183 -7.965072E-04  1.620923E-03 -2.321203E-03
      3184 -4.592474E-04  5.737306E-04 -1.404999E-03
      3185 -3.096955E-04 -2.181168E-05  8.587677E-04
      3186 -2.728098E-04  1.241172E-06  5.758132E-04
      3187 -3.570947E-04  3.250621E-04  8.669134E-04
      3188 -3.338038E-05  1.546208E-04 -9.624913E-04
      3189 -1.944257E-04 -1.677958E-04  2.061133E-04
      3190 -1.649264E-04 -1.599334E-04  4.775119E-05
      3191 -5.140932E-05 -2.025043E-04 -6.637661E-04
      3192  7.708197E-06 -1.973310E-04 -7.148467E-04
      3193 -9.408089E-04  3.619828E-03  4.168026E-04
      3194 -8.430620E-04  3.033811E-03  5.114566E-04
      3195 -7.596458E-04  4.297404E-03 -1.626326E-04
      3196 -1.050438E-04 -2.129538E-04 -1.314970E-03
      3197 -1.803039E-04 -1.483750E-05 -1.086420E-05
      3198 -1.400777E-04 -2.470477E-05 -2.403188E-06
      3199 -3.860854E-04 -3.453093E-05  2.442599E-04
      3200 -3.958688E-04 -1.393155E-04  3.005890E-04
      3201 -4.151124E-04 -1.579989E-04  3.784134E-04
      3202 -3.727846E-04 -1.591934E-04  1.875245E-04
      3203 -2.575840E-04 -7.056064E-05  2.166451E-05
      3204 -2.366511E-04  1.885317E-05 -5.960311E-05
      3205 -3.057324E-04  2.687207E-05  1.256563E-04
      3206 -1.820469E-05 -3.018641E-04 -8.535787E-04
      3207 -2.763380E-04 -5.753788E-05 -7.480973E-04
      3208 -4.772217E-04  1.124213E-05 -1.032437E-03
      3209 -2.923086E-04  8.199955E-05 -8.882816E-04
      3210  1.968476E-04 -4.412958E-04 -2.811108E-03
      3211  2.602633E-04 -4.878864E-04 -3.404775E-03
      3212 -9.458309E-05  1.701481E-04 -3.627009E-04
      3213 -1.525198E-04  9.175102E-05  9.219722E-05
      3214 -1.969657E-04  1.849787E-04  1.540978E-04
      3215 -1.381855E-04  1.163757E-04  5.994481E-05
      3216  3.020870E-05  2.952859E-03 -4.340232E-03
      3217 -3.070016E-04 -1.052289E-04  1.064241E-04
      3218 -3.521479E-04 -1.297166E-04  1.774952E-04
      3219 -1.422972E-04 -3.822889E-05 -5.609355E-04
      3220 -1.493922E-04 -1.670051E-04 -4.212143E-04
      3221  1.597203E-05 -9.043416E-05 -3.366114E-04
      3222 -4.915308E-05 -2.990809E-05 -4.562913E-04
      3223 -3.726356E-04  3.318733E-05  3.867895E-04
      3224 -3.458021E-04 -4.467547E-05  2.821158E-04
      3225 -2.980202E-04  6.553602E-04 -8.484607E-04
      3226 -9.670699E-05  4.068541E-05 -6.673529E-05
      3227 -1.104248E-03  1.422991E-03 -1.530796E-04
      3228 -7.495630E-04  2.124232E-03  3.901216E-04
      3229 -2.540585E-04  3.040593E-05 -5.262210E-04
      3230 -2.352951E-04  4.214064E-06 -6.452984E-04
      3231 -3.154865E-04  1.976471E-04 -3.515593E-04
      3232 -3.354345E-05  2.958516E-05 -1.096758E-03
      3233  5.281643E-05 -3.020213E-04 -1.117918E-03
      3234  7.830740E-06 -5.551079E-05 -1.252679E-03
      3235 -2.230731E-05 -2.880685E-04 -1.489233E-03
      3236 -3.568670E-04  4.329148E-04  2.741369E-04
      3237 -3.668060E-04  8.095704E-04  1.532841E-04
      3238 -3.022570E-04  8.300644E-04 -5.000589E-04
      3239 -2.923195E-04  1.289763E-03 -6.938739E-04
      3240 -4.034949E-04  5.042833E-03 -2.634486E-03
      3241 -1.186800E-05 -2.728086E-04 -1.045031E-03
      3242  3.543949E-05 -3.147635E-04 -1.449251E-03
      3243  4.652131E-05 -3.539020E-04 -1.224804E-03
      3244 -7.957579E-05 -6.539567E-05 -1.011957E-03
      3245 -8.226782E-05 -4.360272E-05 -1.237210E-03
      3246 -2.025904E-05 -1.119076E-04 -1.415701E-03
      3247 -2.461826E-04  3.585994E-05  1.512756E-04
      3248 -1.836953E-04 -2.869353E-05  1.188890E-04
      3249 -1.132457E-04 -1.210398E-04 -1.245367E-06
      3250  9.163156E-05 -3.668228E-04 -1.756083E-03
      3251 -4.811280E-05 -5.099682E-05 -1.501169E-03
      3252  6.657232E-05 -3.087558E-04 -7.649889E-04
      3253  9.491325E-05 -3.591957E-04 -1.179341E-03
      3254 -9.695212E-09  5.140814E-03 -6.491740E-03
      3255  2.963325E-04  4.322842E-03 -7.284283E-03
      3256 -4.285288E-04 -2.482980E-05  4.800614E-04
      3257 -4.308610E-04 -2.160167E-04  3.584873E-04
      3258 -4.342388E-04 -1.747744E-04  4.685433E-04
      3259 -4.478262E-04 -8.750437E-05  4.589712E-04
      3260 -1.361042E-04 -6.448761E-05 -1.421623E-04
      3261  7.545274E-04 -6.309954E-05 -5.422748E-03
      3262  8.076030E-04 -5.552829E-04 -4.855873E-03
      3263  1.200464E-05  7.579590E-05 -1.167705E-04
      3264 -5.769608E-06 -4.931890E-05 -5.372494E-05
      3265 -6.029190E-04  1.274668E-03  4.206727E-04
      3266 -1.972856E-04  7.392092E-04 -9.141899E-04
      3267 -2.565753E-04  7.378949E-04 -5.338404E-04
      3268 -1.959869E-04  8.896757E-04 -1.260942E-03
      3269 -2.548990E-04  9.079716E-04 -8.971754E-04
      3270 -9.220923E-05  1.507452E-05 -4.557580E-04
      3271  4.850952E-05 -2.706236E-04 -3.601665E-04
      3272 -7.463619E-04  5.835420E-04 -1.506467E-03
      3273 -1.961084E-04  6.383279E-05  1.561195E-04
      3274 -2.066154E-04  1.382301E-04  1.274593E-04
      3275 -4.094072E-04 -6.231255E-05  5.354534E-04
      3276 -3.754186E-04 -8.302645E-05  4.031940E-04
      3277 -4.057382E-04  1.442978E-04  5.747950E-04
      3278 -1.123078E-04  1.911250E-03 -2.559766E-03
      3279 -5.099430E-04 -5.066251E-05  2.495317E-04
      3280 -6.197035E-04  1.601516E-04  8.188984E-05
      3281 -6.449000E-04  2.385538E-04 -1.648476E-04
      3282 -1.556259E-05 -1.241179E-04 -5.833783E-04
      3283  1.844559E-05 -8.154840E-05 -5.686090E-04
      3284 -5.816518E-06 -7.465002E-05 -5.466738E-04
      3285 -2.929633E-05 -2.111353E-05 -7.075366E-04
      3286 -1.302335E-04  2.518968E-05 -4.911774E-04
      3287  2.651410E-04  7.115494E-04 -4.750493E-03
      3288  1.350152E-04  1.323515E-03 -4.074412E-03
      3289 -3.180971E-04  1.012931E-04  5.876303E-04
      3290 -3.732488E-04  3.368779E-04  7.522111E-04
      3291 -3.973161E-04  5.863819E-04  7.932792E-04
      3292 -3.597850E-04  4.367337E-04  5.284934E-04
      3293 -3.879310E-04  4.556171E-04  7.258225E-04
      3294  4.095823E-05 -5.894712E-05 -2.343792E-04
      3295 -1.095750E-04  1.232443E-05 -1.959049E-04
      3296  2.754851E-05 -1.614704E-04 -4.851544E-04
      3297  3.191973E-04 -4.951474E-04 -4.504312E-03
      3298 -2.503603E-05 -3.136367E-04 -6.796461E-04
      3299 -6.774286E-05 -2.544437E-06 -6.207627E-05
      3300  1.085345E-06 -2.166159E-05 -6.050906E-05
      3301 -4.302449E-05  3.839449E-05 -4.800772E-05
